ID	PARAMETER_ID	CONCEPT	DOCULECT	LANGUAGE_NAME	VALUE	FORM	TOKENS	GLOTTOLOG	LATITUDE	LONGITUDE	LANGUAGE_SUBGROUP
1713	27_leftside	left (side)	Luobenzhuo	Luobenzhuo	la⁴⁴tɕỹ⁵⁵	la⁴⁴tɕỹ⁵⁵	l a ⁴⁴ + tɕ ỹ ⁵⁵	nuji1238	26.4240223	98.8862088	Bai	5 7 8 9 2 7 8	AXT_AXT	LA5_CY5	5	5.L.C 5.A.V 5.5.T 5._._ 5.C.C 5.Y.V 5.5.T	1.6 3.0 1.0 0.0 1.6 3.0 1.0	la⁴⁴+tɕỹ⁵⁵	0	3360 3361
1714	27_leftside	left (side)	Zhoucheng	Zhoucheng	pi³⁵po³¹	pi³⁵po³¹	p i ³⁵ + p o ³¹	zhou1234	25.8958633	100.0987848	Bai	1 7 8 9 1 7 8	AXT_AXT	PI2_PU3	9	9.P.C 9.I.V 9.2.T 9._._ 9.P.C 9.U.V 9.3.T	1.6 3.0 1.0 0.0 1.6 3.0 1.0	pi³⁵+po³¹	0	3355 3356
2298	328_lightlamp	light (lamp)	Jianchuan	Jianchuan	kẽ³¹	kẽ³¹	k ẽ ³¹	jian1239	26.5536208	100.1396921	Bai	1 7 8	AXT	KE3	3	3.K.C 3.E.V 3.3.T	1.6 3.0 1.0	kẽ³¹	0	3375
2299	328_lightlamp	light (lamp)	Eryuan	Eryuan	kʲe³¹	kʲe³¹	kʲ e ³¹	eryu1239	26.538056	99.910000	Bai	1 7 8	AXT	KE3	1	1.K.C 1.E.V 1.3.T	1.6 3.0 1.0	kʲe³¹	0	3375
2300	328_lightlamp	light (lamp)	Heqing	Heqing	ke⁴²	ke⁴²	k e ⁴²	heqi1238	26.0991374	99.9416161	Bai	1 7 8	AXT	KE3	2	2.K.C 2.E.V 2.3.T	1.6 3.0 1.0	ke⁴²	0	3375
2301	328_lightlamp	light (lamp)	Lanping	Lanping	ke³³	ke³³	k e ³³	lanp1241	26.5158555	99.2581092	Bai	1 7 8	AXT	KE4	4	4.K.C 4.E.V 4.4.T	1.6 3.0 1.0	ke³³	0	3375
2302	328_lightlamp	light (lamp)	Qiliqiao	Qiliqiao	ke³¹	ke³¹	k e ³¹	qili1234	25.6553283	100.1709288	Bai	1 7 8	AXT	KE3	6	6.K.C 6.E.V 6.3.T	1.6 3.0 1.0	ke³¹	0	3375
2303	328_lightlamp	light (lamp)	Yunlong	Yunlong	ke³¹	ke³¹	k e ³¹	yunl1238	25.9223745	99.0352884	Bai	1 7 8	AXT	KE3	8	8.K.C 8.E.V 8.3.T	1.6 3.0 1.0	ke³¹	0	3375
2304	328_lightlamp	light (lamp)	Xiangyun	Xiangyun	kʲẽ²¹	kʲẽ²¹	kʲ ẽ ²¹	xian1250	25.5313657	100.4478932	Bai	1 7 8	AXT	KE3	7	7.K.C 7.E.V 7.3.T	1.6 3.0 1.0	kʲẽ²¹	0	3375
2305	328_lightlamp	light (lamp)	Luobenzhuo	Luobenzhuo	ɲĩ³³	ɲĩ³³	ɲ ĩ ³³	nuji1238	26.4240223	98.8862088	Bai	4 7 8	AXT	NI4	5	5.N.C 5.I.V 5.4.T	1.6 3.0 1.0	ɲĩ³³	0	3376
2306	328_lightlamp	light (lamp)	Zhoucheng	Zhoucheng	ta²¹	ta²¹	t a ²¹	zhou1234	25.8958633	100.0987848	Bai	1 7 8	AXT	TA3	9	9.T.C 9.A.V 9.3.T	1.6 3.0 1.0	ta²¹	1	3377
3054	401_lightnotheavy	light (not heavy)	Jianchuan	Jianchuan	tsʰɛ̃⁵⁵	tsʰɛ̃⁵⁵	tsʰ ɛ̃ ⁵⁵	jian1239	26.5536208	100.1396921	Bai	2 7 8	AXT	CE5	3	3.C.C 3.E.V 3.5.T	1.6 3.0 1.0	tsʰɛ̃⁵⁵	1	3385
3055	401_lightnotheavy	light (not heavy)	Eryuan	Eryuan	tsʰɛ⁵⁵	tsʰɛ⁵⁵	tsʰ ɛ ⁵⁵	eryu1239	26.538056	99.910000	Bai	2 7 8	AXT	CE5	1	1.C.C 1.E.V 1.5.T	1.6 3.0 1.0	tsʰɛ⁵⁵	0	3385
3056	401_lightnotheavy	light (not heavy)	Heqing	Heqing	tsʰɛ̃⁵⁵	tsʰɛ̃⁵⁵	tsʰ ɛ̃ ⁵⁵	heqi1238	26.0991374	99.9416161	Bai	2 7 8	AXT	CE5	2	2.C.C 2.E.V 2.5.T	1.6 3.0 1.0	tsʰɛ̃⁵⁵	0	3385
3057	401_lightnotheavy	light (not heavy)	Lanping	Lanping	tsʰɛ̃⁵⁵	tsʰɛ̃⁵⁵	tsʰ ɛ̃ ⁵⁵	lanp1241	26.5158555	99.2581092	Bai	2 7 8	AXT	CE5	4	4.C.C 4.E.V 4.5.T	1.6 3.0 1.0	tsʰɛ̃⁵⁵	0	3385
3058	401_lightnotheavy	light (not heavy)	Qiliqiao	Qiliqiao	tsʰɛ⁵⁵	tsʰɛ⁵⁵	tsʰ ɛ ⁵⁵	qili1234	25.6553283	100.1709288	Bai	2 7 8	AXT	CE5	6	6.C.C 6.E.V 6.5.T	1.6 3.0 1.0	tsʰɛ⁵⁵	0	3385
3059	401_lightnotheavy	light (not heavy)	Yunlong	Yunlong	tsʰɛ⁵⁵	tsʰɛ⁵⁵	tsʰ ɛ ⁵⁵	yunl1238	25.9223745	99.0352884	Bai	2 7 8	AXT	CE5	8	8.C.C 8.E.V 8.5.T	1.6 3.0 1.0	tsʰɛ⁵⁵	0	3385
3060	401_lightnotheavy	light (not heavy)	Xiangyun	Xiangyun	tsʰɛ̃⁵⁵	tsʰɛ̃⁵⁵	tsʰ ɛ̃ ⁵⁵	xian1250	25.5313657	100.4478932	Bai	2 7 8	AXT	CE5	7	7.C.C 7.E.V 7.5.T	1.6 3.0 1.0	tsʰɛ̃⁵⁵	1	3385
3061	401_lightnotheavy	light (not heavy)	Luobenzhuo	Luobenzhuo	ʈʰã⁵⁵	ʈʰã⁵⁵	ʈʰ ã ⁵⁵	nuji1238	26.4240223	98.8862088	Bai	1 7 8	AXT	TA5	5	5.T.C 5.A.V 5.5.T	1.6 3.0 1.0	ʈʰã⁵⁵	0	3386
3062	401_lightnotheavy	light (not heavy)	Zhoucheng	Zhoucheng	tsʰɛ⁵⁵	tsʰɛ⁵⁵	tsʰ ɛ ⁵⁵	zhou1234	25.8958633	100.0987848	Bai	2 7 8	AXT	CE5	9	9.C.C 9.E.V 9.5.T	1.6 3.0 1.0	tsʰɛ⁵⁵	0	3385
3081	404_lightbright	light,bright	Jianchuan	Jianchuan	mɛ²¹	mɛ²¹	m ɛ ²¹	jian1239	26.5536208	100.1396921	Bai	4 7 8	AXT	ME3	3	3.M.C 3.E.V 3.3.T	1.6 3.0 1.0	mɛ²¹	1	3396
3082	404_lightbright	light,bright	Eryuan	Eryuan	lia⁴⁴	lia⁴⁴	l i/j a ⁴⁴	eryu1239	26.538056	99.910000	Bai	5 6 7 8	ACXT	LJA5	1	1.L.C 1.J.C 1.A.V 1.5.T	1.6 1.2 3.0 1.0	li/ja⁴⁴	0	3395
3083	404_lightbright	light,bright	Heqing	Heqing	mɛ²¹	mɛ²¹	m ɛ ²¹	heqi1238	26.0991374	99.9416161	Bai	4 7 8	AXT	ME3	2	2.M.C 2.E.V 2.3.T	1.6 3.0 1.0	mɛ²¹	1	3396
3084	404_lightbright	light,bright	Lanping	Lanping	mæ²¹	mæ²¹	m æ ²¹	lanp1241	26.5158555	99.2581092	Bai	4 7 8	AXT	ME3	4	4.M.C 4.E.V 4.3.T	1.6 3.0 1.0	mæ²¹	1	3396
3085	404_lightbright	light,bright	Qiliqiao	Qiliqiao	mɛ²¹	mɛ²¹	m ɛ ²¹	qili1234	25.6553283	100.1709288	Bai	4 7 8	AXT	ME3	6	6.M.C 6.E.V 6.3.T	1.6 3.0 1.0	mɛ²¹	1	3396
3086	404_lightbright	light,bright	Yunlong	Yunlong	ɲa⁴⁴	ɲa⁴⁴	ɲ a ⁴⁴	yunl1238	25.9223745	99.0352884	Bai	4 7 8	AXT	NA5	8	8.N.C 8.A.V 8.5.T	1.6 3.0 1.0	ɲa⁴⁴	1	3398
3087	404_lightbright	light,bright	Xiangyun	Xiangyun	mɛ²¹	mɛ²¹	m ɛ ²¹	xian1250	25.5313657	100.4478932	Bai	4 7 8	AXT	ME3	7	7.M.C 7.E.V 7.3.T	1.6 3.0 1.0	mɛ²¹	0	3396
3088	404_lightbright	light,bright	Luobenzhuo	Luobenzhuo	pa⁴⁴	pa⁴⁴	p a ⁴⁴	nuji1238	26.4240223	98.8862088	Bai	1 7 8	AXT	PA5	5	5.P.C 5.A.V 5.5.T	1.6 3.0 1.0	pa⁴⁴	1	3397
3089	404_lightbright	light,bright	Zhoucheng	Zhoucheng	mɛ²¹	mɛ²¹	m ɛ ²¹	zhou1234	25.8958633	100.0987848	Bai	4 7 8	AXT	ME3	9	9.M.C 9.E.V 9.3.T	1.6 3.0 1.0	mɛ²¹	1	3396
4350	8_lightningvb	lightning (vb)	Jianchuan	Jianchuan	sɛ̃²¹tsɿ³³pʰiɯ⁴⁴	sɛ̃²¹tsɿ³³pʰiɯ⁴⁴	s ɛ̃ ²¹ + ts ɿ ³³ + pʰ i/j ɯ ⁴⁴	jian1239	26.5536208	100.1396921	Bai	3 7 8 9 2 7 8 9 1 6 7 8	AXT_AXT_ACXT	SE3_CI4_PJI5	3	3.S.C 3.E.V 3.3.T 3._._ 3.C.C 3.I.V 3.4.T 3._._ 3.P.C 3.J.C 3.I.V 3.5.T	1.6 3.0 1.0 0.0 1.6 3.0 1.0 0.0 1.6 1.2 3.0 1.0	sɛ̃²¹+tsɿ³³+pʰi/jɯ⁴⁴	0	3407 3405 3410
4351	8_lightningvb	lightning (vb)	Eryuan	Eryuan	kʲi³¹ŋue³³zɛ³³	kʲi³¹ŋue³³zɛ³³	kʲ i ³¹ + ŋ u/w e ³³ + z ɛ ³³	eryu1239	26.538056	99.910000	Bai	1 7 8 9 4 6 7 8 9 3 7 8	AXT_ACXT_AXT	KI3_NWE4_SE4	1	1.K.C 1.I.V 1.3.T 1._._ 1.N.C 1.W.C 1.E.V 1.4.T 1._._ 1.S.C 1.E.V 1.4.T	1.6 3.0 1.0 0.0 1.6 1.2 3.0 1.0 0.0 1.6 3.0 1.0	kʲi³¹+ŋu/we³³+zɛ³³	0	3405 3406 3407
4352	8_lightningvb	lightning (vb)	Heqing	Heqing	tɕi³¹kɔu⁵⁵la⁴⁴	tɕi³¹kɔu⁵⁵la⁴⁴	tɕ i ³¹ + k ɔu ⁵⁵ + l a ⁴⁴	heqi1238	26.0991374	99.9416161	Bai	2 7 8 9 1 7 8 9 5 7 8	AXT_AXT_AXT	CI3_KU5_LA5	2	2.C.C 2.I.V 2.3.T 2._._ 2.K.C 2.U.V 2.5.T 2._._ 2.L.C 2.A.V 2.5.T	1.6 3.0 1.0 0.0 1.6 3.0 1.0 0.0 1.6 3.0 1.0	tɕi³¹+kɔu⁵⁵+la⁴⁴	0	3405 3408 3409
4353	8_lightningvb	lightning (vb)	Lanping	Lanping	ʐɯ³³tsɿ³³pʰiɯ⁴⁴	ʐɯ³³tsɿ³³pʰiɯ⁴⁴	ʐ ɯ ³³ + ts ɿ ³³ + pʰ i/j ɯ ⁴⁴	lanp1241	26.5158555	99.2581092	Bai	3 7 8 9 2 7 8 9 1 6 7 8	AXT_AXT_ACXT	SI4_CI4_PJI5	4	4.S.C 4.I.V 4.4.T 4._._ 4.C.C 4.I.V 4.4.T 4._._ 4.P.C 4.J.C 4.I.V 4.5.T	1.6 3.0 1.0 0.0 1.6 3.0 1.0 0.0 1.6 1.2 3.0 1.0	ʐɯ³³+tsɿ³³+pʰi/jɯ⁴⁴	0	3407 3405 3410
4354	8_lightningvb	lightning (vb)	Qiliqiao	Qiliqiao	tɕi³¹kɤ³⁵la⁴⁴	tɕi³¹kɤ³⁵la⁴⁴	tɕ i ³¹ + k ɤ ³⁵ + l a ⁴⁴	qili1234	25.6553283	100.1709288	Bai	2 7 8 9 1 7 8 9 5 7 8	AXT_AXT_AXT	CI3_KE2_LA5	6	6.C.C 6.I.V 6.3.T 6._._ 6.K.C 6.E.V 6.2.T 6._._ 6.L.C 6.A.V 6.5.T	1.6 3.0 1.0 0.0 1.6 3.0 1.0 0.0 1.6 3.0 1.0	tɕi³¹+kɤ³⁵+la⁴⁴	0	3405 3408 3409
4355	8_lightningvb	lightning (vb)	Yunlong	Yunlong	ʥi³³mi³³jɛ³³	ʥi³³mi³³jɛ³³	dʑ i ³³ + m i ³³ + j ɛ ³³	yunl1238	25.9223745	99.0352884	Bai	2 7 8 9 4 7 8 9 6 7 8	AXT_AXT_AXT	CI4_MI4_JE4	8	8.C.C 8.I.V 8.4.T 8._._ 8.M.C 8.I.V 8.4.T 8._._ 8.J.C 8.E.V 8.4.T	1.6 3.0 1.0 0.0 1.6 3.0 1.0 0.0 1.6 3.0 1.0	dʑi³³+mi³³+jɛ³³	0	3405 3413 3415
4356	8_lightningvb	lightning (vb)	Xiangyun	Xiangyun	jĩ²¹lũẽ³³jɛ̃³³	jĩ²¹lũẽ³³jɛ̃³³	j ĩ ²¹ + l w ẽ ³³ + j ɛ̃ ³³	xian1250	25.5313657	100.4478932	Bai	6 7 8 9 5 6 7 8 9 6 7 8	AXT_ACXT_AXT	JI3_LWE4_JE4	7	7.J.C 7.I.V 7.3.T 7._._ 7.L.C 7.W.C 7.E.V 7.4.T 7._._ 7.J.C 7.E.V 7.4.T	1.6 3.0 1.0 0.0 1.6 1.2 3.0 1.0 0.0 1.6 3.0 1.0	jĩ²¹+lwẽ³³+jɛ̃³³	0	3414 3406 3415
4357	8_lightningvb	lightning (vb)	Luobenzhuo	Luobenzhuo	xẽ⁵⁵tɕæ⁵⁵mi³¹	xẽ⁵⁵tɕæ⁵⁵mi³¹	x ẽ ⁵⁵ + tɕ æ ⁵⁵ + m i ³¹	nuji1238	26.4240223	98.8862088	Bai	3 7 8 9 2 7 8 9 4 7 8	AXT_AXT_AXT	GE5_CE5_MI3	5	5.G.C 5.E.V 5.5.T 5._._ 5.C.C 5.E.V 5.5.T 5._._ 5.M.C 5.I.V 5.3.T	1.6 3.0 1.0 0.0 1.6 3.0 1.0 0.0 1.6 3.0 1.0	xẽ⁵⁵+tɕæ⁵⁵+mi³¹	0	3411 3412 3413
4358	8_lightningvb	lightning (vb)	Zhoucheng	Zhoucheng	kʲi³¹xue³³lɛ⁵⁵	kʲi³¹xue³³lɛ⁵⁵	kʲ i ³¹ + x u/w e ³³ + l ɛ ⁵⁵	zhou1234	25.8958633	100.0987848	Bai	1 7 8 9 3 6 7 8 9 5 7 8	AXT_ACXT_AXT	KI3_GWE4_LE5	9	9.K.C 9.I.V 9.3.T 9._._ 9.G.C 9.W.C 9.E.V 9.4.T 9._._ 9.L.C 9.E.V 9.5.T	1.6 3.0 1.0 0.0 1.6 1.2 3.0 1.0 0.0 1.6 3.0 1.0	kʲi³¹+xu/we³³+lɛ⁵⁵	0	3405 3406 3409
2543	351_like	like	Jianchuan	Jianchuan	ɕi³¹xũã⁵⁵	ɕi³¹xũã⁵⁵	ɕ i ³¹ + x ũ/w ã ⁵⁵	jian1239	26.5536208	100.1396921	Bai	3 7 8 9 3 6 7 8	AXT_ACXT	SI3_GWA5	3	3.S.C 3.I.V 3.3.T 3._._ 3.G.C 3.W.C 3.A.V 3.5.T	1.6 3.0 1.0 0.0 1.6 1.2 3.0 1.0	ɕi³¹+xũ/wã⁵⁵	0	3433 3434
2544	351_like	like	Eryuan	Eryuan	ɕi³¹xua³⁵	ɕi³¹xua³⁵	ɕ i ³¹ + x u/w a ³⁵	eryu1239	26.538056	99.910000	Bai	3 7 8 9 3 6 7 8	AXT_ACXT	SI3_GWA2	1	1.S.C 1.I.V 1.3.T 1._._ 1.G.C 1.W.C 1.A.V 1.2.T	1.6 3.0 1.0 0.0 1.6 1.2 3.0 1.0	ɕi³¹+xu/wa³⁵	0	3433 3434
2545	351_like	like	Heqing	Heqing	ɕʰi³¹xũã⁵⁵	ɕʰi³¹xũã⁵⁵	ɕʰ i ³¹ + x ũ/w ã ⁵⁵	heqi1238	26.0991374	99.9416161	Bai	3 7 8 9 3 6 7 8	AXT_ACXT	SI3_GWA5	2	2.S.C 2.I.V 2.3.T 2._._ 2.G.C 2.W.C 2.A.V 2.5.T	1.6 3.0 1.0 0.0 1.6 1.2 3.0 1.0	ɕʰi³¹+xũ/wã⁵⁵	0	3433 3434
2546	351_like	like	Lanping	Lanping	ɕi³¹xũã⁵⁵	ɕi³¹xũã⁵⁵	ɕ i ³¹ + x ũ/w ã ⁵⁵	lanp1241	26.5158555	99.2581092	Bai	3 7 8 9 3 6 7 8	AXT_ACXT	SI3_GWA5	4	4.S.C 4.I.V 4.3.T 4._._ 4.G.C 4.W.C 4.A.V 4.5.T	1.6 3.0 1.0 0.0 1.6 1.2 3.0 1.0	ɕi³¹+xũ/wã⁵⁵	0	3433 3434
2547	351_like	like	Qiliqiao	Qiliqiao	ɕi³¹xua³⁵	ɕi³¹xua³⁵	ɕ i ³¹ + x u/w a ³⁵	qili1234	25.6553283	100.1709288	Bai	3 7 8 9 3 6 7 8	AXT_ACXT	SI3_GWA2	6	6.S.C 6.I.V 6.3.T 6._._ 6.G.C 6.W.C 6.A.V 6.2.T	1.6 3.0 1.0 0.0 1.6 1.2 3.0 1.0	ɕi³¹+xu/wa³⁵	0	3433 3434
2548	351_like	like	Yunlong	Yunlong	ɕi³¹xua³⁵	ɕi³¹xua³⁵	ɕ i ³¹ + x u/w a ³⁵	yunl1238	25.9223745	99.0352884	Bai	3 7 8 9 3 6 7 8	AXT_ACXT	SI3_GWA2	8	8.S.C 8.I.V 8.3.T 8._._ 8.G.C 8.W.C 8.A.V 8.2.T	1.6 3.0 1.0 0.0 1.6 1.2 3.0 1.0	ɕi³¹+xu/wa³⁵	0	3433 3434
2549	351_like	like	Xiangyun	Xiangyun	ɕi²¹xũã³⁵	ɕi²¹xũã³⁵	ɕ i ²¹ + x ũ/w ã ³⁵	xian1250	25.5313657	100.4478932	Bai	3 7 8 9 3 6 7 8	AXT_ACXT	SI3_GWA2	7	7.S.C 7.I.V 7.3.T 7._._ 7.G.C 7.W.C 7.A.V 7.2.T	1.6 3.0 1.0 0.0 1.6 1.2 3.0 1.0	ɕi²¹+xũ/wã³⁵	0	3433 3434
2550	351_like	like	Luobenzhuo	Luobenzhuo	ɲo⁵⁵si⁵⁵	ɲo⁵⁵si⁵⁵	ɲ o ⁵⁵ + s i ⁵⁵	nuji1238	26.4240223	98.8862088	Bai	4 7 8 9 3 7 8	AXT_AXT	NU5_SI5	5	5.N.C 5.U.V 5.5.T 5._._ 5.S.C 5.I.V 5.5.T	1.6 3.0 1.0 0.0 1.6 3.0 1.0	ɲo⁵⁵+si⁵⁵	0	3435 3433
2551	351_like	like	Zhoucheng	Zhoucheng	ɕi³¹xua³⁵	ɕi³¹xua³⁵	ɕ i ³¹ + x u/w a ³⁵	zhou1234	25.8958633	100.0987848	Bai	3 7 8 9 3 6 7 8	AXT_ACXT	SI3_GWA2	9	9.S.C 9.I.V 9.3.T 9._._ 9.G.C 9.W.C 9.A.V 9.2.T	1.6 3.0 1.0 0.0 1.6 1.2 3.0 1.0	ɕi³¹+xu/wa³⁵	0	3433 3434
1588	258_listen	listen	Jianchuan	Jianchuan	tɕʰɛ̃⁵⁵	tɕʰɛ̃⁵⁵	tɕʰ ɛ̃ ⁵⁵	jian1239	26.5536208	100.1396921	Bai	2 7 8	AXT	CE5	3	3.C.C 3.E.V 3.5.T	1.6 3.0 1.0	tɕʰɛ̃⁵⁵	0	3452
1589	258_listen	listen	Eryuan	Eryuan	kʲɛ⁵⁵	kʲɛ⁵⁵	kʲ ɛ ⁵⁵	eryu1239	26.538056	99.910000	Bai	1 7 8	AXT	KE5	1	1.K.C 1.E.V 1.5.T	1.6 3.0 1.0	kʲɛ⁵⁵	0	3452
1590	258_listen	listen	Heqing	Heqing	tɕʰɛ̃⁵⁵	tɕʰɛ̃⁵⁵	tɕʰ ɛ̃ ⁵⁵	heqi1238	26.0991374	99.9416161	Bai	2 7 8	AXT	CE5	2	2.C.C 2.E.V 2.5.T	1.6 3.0 1.0	tɕʰɛ̃⁵⁵	0	3452
1591	258_listen	listen	Lanping	Lanping	tɕʰɛ̃⁴⁴	tɕʰɛ̃⁴⁴	tɕʰ ɛ̃ ⁴⁴	lanp1241	26.5158555	99.2581092	Bai	2 7 8	AXT	CE5	4	4.C.C 4.E.V 4.5.T	1.6 3.0 1.0	tɕʰɛ̃⁴⁴	0	3452
1592	258_listen	listen	Qiliqiao	Qiliqiao	tɕʰɛ⁵⁵	tɕʰɛ⁵⁵	tɕʰ ɛ ⁵⁵	qili1234	25.6553283	100.1709288	Bai	2 7 8	AXT	CE5	6	6.C.C 6.E.V 6.5.T	1.6 3.0 1.0	tɕʰɛ⁵⁵	0	3452
1593	258_listen	listen	Yunlong	Yunlong	tɕʰɛ⁵⁵	tɕʰɛ⁵⁵	tɕʰ ɛ ⁵⁵	yunl1238	25.9223745	99.0352884	Bai	2 7 8	AXT	CE5	8	8.C.C 8.E.V 8.5.T	1.6 3.0 1.0	tɕʰɛ⁵⁵	0	3452
1594	258_listen	listen	Xiangyun	Xiangyun	tɕʰɛ̃⁵⁵	tɕʰɛ̃⁵⁵	tɕʰ ɛ̃ ⁵⁵	xian1250	25.5313657	100.4478932	Bai	2 7 8	AXT	CE5	7	7.C.C 7.E.V 7.5.T	1.6 3.0 1.0	tɕʰɛ̃⁵⁵	0	3452
1595	258_listen	listen	Luobenzhuo	Luobenzhuo	tɕʰɔ̃⁵⁵	tɕʰɔ̃⁵⁵	tɕʰ ɔ̃ ⁵⁵	nuji1238	26.4240223	98.8862088	Bai	2 7 8	AXT	CU5	5	5.C.C 5.U.V 5.5.T	1.6 3.0 1.0	tɕʰɔ̃⁵⁵	0	3452
1596	258_listen	listen	Zhoucheng	Zhoucheng	tɕʰɛ⁵⁵	tɕʰɛ⁵⁵	tɕʰ ɛ ⁵⁵	zhou1234	25.8958633	100.0987848	Bai	2 7 8	AXT	CE5	9	9.C.C 9.E.V 9.5.T	1.6 3.0 1.0	tɕʰɛ⁵⁵	0	3452
515	150_liver	liver	Jianchuan	Jianchuan	kã⁵⁵	kã⁵⁵	k ã ⁵⁵	jian1239	26.5536208	100.1396921	Bai	1 7 8	AXT	KA5	3	3.K.C 3.A.V 3.5.T	1.6 3.0 1.0	kã⁵⁵	0	3462
516	150_liver	liver	Eryuan	Eryuan	ka³⁵	ka³⁵	k a ³⁵	eryu1239	26.538056	99.910000	Bai	1 7 8	AXT	KA2	1	1.K.C 1.A.V 1.2.T	1.6 3.0 1.0	ka³⁵	0	3462
517	150_liver	liver	Heqing	Heqing	kã⁵⁵	kã⁵⁵	k ã ⁵⁵	heqi1238	26.0991374	99.9416161	Bai	1 7 8	AXT	KA5	2	2.K.C 2.A.V 2.5.T	1.6 3.0 1.0	kã⁵⁵	0	3462
518	150_liver	liver	Lanping	Lanping	kã⁵⁵	kã⁵⁵	k ã ⁵⁵	lanp1241	26.5158555	99.2581092	Bai	1 7 8	AXT	KA5	4	4.K.C 4.A.V 4.5.T	1.6 3.0 1.0	kã⁵⁵	0	3462
519	150_liver	liver	Qiliqiao	Qiliqiao	ka³⁵	ka³⁵	k a ³⁵	qili1234	25.6553283	100.1709288	Bai	1 7 8	AXT	KA2	6	6.K.C 6.A.V 6.2.T	1.6 3.0 1.0	ka³⁵	0	3462
520	150_liver	liver	Yunlong	Yunlong	ka³⁵	ka³⁵	k a ³⁵	yunl1238	25.9223745	99.0352884	Bai	1 7 8	AXT	KA2	8	8.K.C 8.A.V 8.2.T	1.6 3.0 1.0	ka³⁵	0	3462
521	150_liver	liver	Xiangyun	Xiangyun	kã⁵⁵	kã⁵⁵	k ã ⁵⁵	xian1250	25.5313657	100.4478932	Bai	1 7 8	AXT	KA5	7	7.K.C 7.A.V 7.5.T	1.6 3.0 1.0	kã⁵⁵	0	3462
522	150_liver	liver	Luobenzhuo	Luobenzhuo	qɔ̃⁵⁵	qɔ̃⁵⁵	q ɔ̃ ⁵⁵	nuji1238	26.4240223	98.8862088	Bai	1 7 8	AXT	KU5	5	5.K.C 5.U.V 5.5.T	1.6 3.0 1.0	qɔ̃⁵⁵	0	3462
523	150_liver	liver	Zhoucheng	Zhoucheng	ka³⁵	ka³⁵	k a ³⁵	zhou1234	25.8958633	100.0987848	Bai	1 7 8	AXT	KA2	9	9.K.C 9.A.V 9.2.T	1.6 3.0 1.0	ka³⁵	0	3462
1297	229_lock	lock	Jianchuan	Jianchuan	tsou⁴²	tsou⁴²	ts ou ⁴²	jian1239	26.5536208	100.1396921	Bai	2 7 8	AXT	CU3	3	3.C.C 3.U.V 3.3.T	1.6 3.0 1.0	tsou⁴²	1	3474
1298	229_lock	lock	Eryuan	Eryuan	sɔ³³kɤ²¹	sɔ³³kɤ²¹	s ɔ ³³ + k ɤ ²¹	eryu1239	26.538056	99.910000	Bai	3 7 8 9 1 7 8	AXT_AXT	SU4_KE3	1	1.S.C 1.U.V 1.4.T 1._._ 1.K.C 1.E.V 1.3.T	1.6 3.0 1.0 0.0 1.6 3.0 1.0	sɔ³³+kɤ²¹	0	3472 3473
1299	229_lock	lock	Heqing	Heqing	suɔ³³	suɔ³³	s u/w ɔ ³³	heqi1238	26.0991374	99.9416161	Bai	3 6 7 8	ACXT	SWU4	2	2.S.C 2.W.C 2.U.V 2.4.T	1.6 1.2 3.0 1.0	su/wɔ³³	0	3472
1300	229_lock	lock	Lanping	Lanping	su⁴⁴pao³¹	su⁴⁴pao³¹	s u ⁴⁴ + p ao ³¹	lanp1241	26.5158555	99.2581092	Bai	3 7 8 9 1 7 8	AXT_AXT	SY5_PA3	4	4.S.C 4.Y.V 4.5.T 4._._ 4.P.C 4.A.V 4.3.T	1.6 3.0 1.0 0.0 1.6 3.0 1.0	su⁴⁴+pao³¹	0	3472 3475
1301	229_lock	lock	Qiliqiao	Qiliqiao	ʃuɔ²¹	ʃuɔ²¹	ʃ u/w ɔ ²¹	qili1234	25.6553283	100.1709288	Bai	3 6 7 8	ACXT	SWU3	6	6.S.C 6.W.C 6.U.V 6.3.T	1.6 1.2 3.0 1.0	ʃu/wɔ²¹	0	3472
1302	229_lock	lock	Yunlong	Yunlong	suɔ³³	suɔ³³	s u/w ɔ ³³	yunl1238	25.9223745	99.0352884	Bai	3 6 7 8	ACXT	SWU4	8	8.S.C 8.W.C 8.U.V 8.4.T	1.6 1.2 3.0 1.0	su/wɔ³³	0	3472
1303	229_lock	lock	Xiangyun	Xiangyun	tsou⁴²	tsou⁴²	ts ou ⁴²	xian1250	25.5313657	100.4478932	Bai	2 7 8	AXT	CU3	7	7.C.C 7.U.V 7.3.T	1.6 3.0 1.0	tsou⁴²	0	3474
1304	229_lock	lock	Luobenzhuo	Luobenzhuo	sɔ³³tʰu³³	sɔ³³tʰu³³	s ɔ ³³ + tʰ u ³³	nuji1238	26.4240223	98.8862088	Bai	3 7 8 9 1 7 8	AXT_AXT	SU4_TY4	5	5.S.C 5.U.V 5.4.T 5._._ 5.T.C 5.Y.V 5.4.T	1.6 3.0 1.0 0.0 1.6 3.0 1.0	sɔ³³+tʰu³³	0	3472 3476
